round,generation,solution_index,bitstring,objective_1,objective_2,objective_3,num_selected,selected_client_ids,num_available_selected,available_selected_client_ids,num_unavailable_selected,unavailable_selected_client_ids,mean_selected_client_accuracy,selected_client_accuracy_variance,selected_client_accuracy_std,inverse_accuracy_variance,mean_selected_utility,selected_utility_variance,selected_utility_std,mean_available_selected_utility,available_selected_utility_variance,available_selected_utility_std
2,1,1,110110000001101101000001101000,0.4666666666666667,0.38098727849622566,0.8950000032782555,12,"[0, 1, 3, 4, 11, 12, 14, 15, 17, 23, 24, 26]",12,"[0, 1, 3, 4, 11, 12, 14, 15, 17, 23, 24, 26]",0,[],0.38098727849622566,0.0929972294028995,0.30495447103280765,10.753008518862623,0.5333333333333333,0.04992222222222222,0.22343281366491857,0.5333333333333333,0.04992222222222222,0.22343281366491857
2,1,2,100110100011001111001001000111,0.48,0.3845021671482495,0.8919999971985817,15,"[0, 3, 4, 6, 10, 11, 14, 15, 16, 17, 20, 23, 27, 28, 29]",14,"[0, 3, 4, 6, 10, 11, 14, 15, 16, 17, 20, 23, 27, 28]",1,[29],0.3833784927924474,0.06153537036950551,0.24806323864995697,16.250816302806562,0.49000000000000005,0.04976,0.22306949589757896,0.52,0.03981428571428571,0.19953517412798605
2,1,3,100100110010100000100000010111,0.544,0.530471533536911,0.5850000083446503,11,"[0, 3, 6, 7, 10, 12, 18, 25, 27, 28, 29]",10,"[0, 3, 6, 7, 10, 12, 18, 25, 27, 28]",1,[29],0.5156693079254844,0.07781503781378488,0.2789534689043764,12.850986494320649,0.4209090909090909,0.04600826446280992,0.21449537165824797,0.45599999999999996,0.037064,0.19252012881774208
2,1,4,101001100000001000010011010100,0.5050000000000001,0.3736772708594799,0.6570000052452087,10,"[0, 2, 5, 6, 14, 19, 22, 23, 25, 27]",10,"[0, 2, 5, 6, 14, 19, 22, 23, 25, 27]",0,[],0.3736772708594799,0.09058681959062431,0.3009764435809293,11.039133557388954,0.49499999999999994,0.038564999999999995,0.1963797341886377,0.49499999999999994,0.038564999999999995,0.1963797341886377
2,1,5,110000000111101100011001110110,0.482,0.5026326919595401,0.6265000104904175,15,"[0, 1, 9, 10, 11, 12, 14, 15, 19, 20, 23, 24, 25, 27, 28]",15,"[0, 1, 9, 10, 11, 12, 14, 15, 19, 20, 23, 24, 25, 27, 28]",0,[],0.5026326919595401,0.07725371432232457,0.2779455240192304,12.944361430024118,0.518,0.05342933333333332,0.23114786032609802,0.518,0.05342933333333332,0.23114786032609802
2,1,6,101100100000101011111000010100,0.4938461538461538,0.43515838510715044,0.5929999947547913,13,"[0, 2, 3, 6, 12, 14, 16, 17, 18, 19, 20, 25, 27]",13,"[0, 2, 3, 6, 12, 14, 16, 17, 18, 19, 20, 25, 27]",0,[],0.43515838510715044,0.10246285440669936,0.3200981949444566,9.759634413762893,0.5061538461538462,0.02839289940828402,0.16850192701653005,0.5061538461538462,0.02839289940828402,0.16850192701653005
2,1,7,111111101011110101010101000011,0.41055555555555556,0.4597902177936501,0.7870000004768372,19,"[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 17, 19, 21, 23, 28, 29]",18,"[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 17, 19, 21, 23, 28]",1,[29],0.45494057747878525,0.07596629074089523,0.27561983009372754,13.163733417112416,0.5621052631578948,0.05358504155124653,0.2314844304726487,0.5894444444444444,0.0423608024691358,0.20581740079287708
2,1,8,011101010000000111110100000111,0.4715384615384617,0.46470931802804655,0.6940000057220459,14,"[1, 2, 3, 5, 7, 15, 16, 17, 18, 19, 21, 27, 28, 29]",13,"[1, 2, 3, 5, 7, 15, 16, 17, 18, 19, 21, 27, 28]",1,[29],0.4577762990125588,0.063865646534323,0.2527165339551866,15.657870142480666,0.4957142857142856,0.056738775510204086,0.23819902499843296,0.5284615384615383,0.04608994082840237,0.21468567914139586
2,1,9,101111010110011100011001001001,0.52,0.36986394623915353,0.8599999994039536,16,"[0, 2, 3, 4, 5, 7, 9, 10, 13, 14, 15, 19, 20, 23, 26, 29]",15,"[0, 2, 3, 4, 5, 7, 9, 10, 13, 14, 15, 19, 20, 23, 26]",1,[29],0.3697253903374076,0.06714245679346312,0.2591186152970549,14.893705827239827,0.454375,0.045637109375,0.21362843765519607,0.48000000000000004,0.038173333333333344,0.195379971679119
2,1,10,100101011110101111011101010101,0.4738888888888889,0.4805762465629313,0.6654999852180481,19,"[0, 3, 5, 7, 8, 9, 10, 12, 14, 15, 16, 17, 19, 20, 21, 23, 25, 27, 29]",18,"[0, 3, 5, 7, 8, 9, 10, 12, 14, 15, 16, 17, 19, 20, 21, 23, 25, 27]",1,[29],0.47463260473389374,0.0868449236664132,0.29469462782075484,11.514777810631486,0.5021052631578947,0.06466925207756234,0.2543014983785238,0.5261111111111111,0.057312654320987644,0.23940061470469878
2,1,11,100001010001010000010110100110,0.49,0.4411416643045165,0.6820000112056732,11,"[0, 5, 7, 11, 13, 19, 21, 22, 24, 27, 28]",11,"[0, 5, 7, 11, 13, 19, 21, 22, 24, 27, 28]",0,[],0.4411416643045165,0.06900460806681667,0.26268728189011487,14.491785809894132,0.51,0.09261818181818181,0.3043323542086543,0.51,0.09261818181818181,0.3043323542086543
2,1,12,110010101010111100000001011111,0.4693333333333334,0.4552176142732302,0.7384999990463257,16,"[0, 1, 4, 6, 8, 10, 12, 13, 14, 15, 23, 25, 26, 27, 28, 29]",15,"[0, 1, 4, 6, 8, 10, 12, 13, 14, 15, 23, 25, 26, 27, 28]",1,[29],0.4497444541193545,0.08254680499463038,0.28730959781154264,12.114339253530762,0.5018750000000001,0.037965234375,0.1948466945447112,0.5306666666666666,0.02723288888888888,0.16502390399238795
2,1,13,101001001011101010100100101001,0.4292307692307692,0.45094542835767454,0.7974999994039536,14,"[0, 2, 5, 8, 10, 11, 12, 14, 16, 18, 21, 24, 26, 29]",13,"[0, 2, 5, 8, 10, 11, 12, 14, 16, 18, 21, 24, 26]",1,[29],0.4449955443186419,0.0631801036439482,0.25135652695712557,15.827767640830492,0.535,0.08389642857142857,0.28964880212324123,0.5707692307692308,0.0724378698224852,0.2691428427851746
2,1,14,110101110001011111000011001111,0.4935294117647059,0.39289820062763553,0.7360000014305115,18,"[0, 1, 3, 5, 6, 7, 11, 13, 14, 15, 16, 17, 22, 23, 26, 27, 28, 29]",17,"[0, 1, 3, 5, 6, 7, 11, 13, 14, 15, 16, 17, 22, 23, 26, 27, 28]",1,[29],0.39149535902672344,0.06541370613878139,0.25576103326891175,15.287316053892512,0.4822222222222222,0.06025061728395061,0.24546001157816036,0.5064705882352941,0.05321107266435986,0.23067525368872982
2,1,15,111101110011010101011111010001,0.47111111111111115,0.44700200565987164,0.7105000019073486,19,"[0, 1, 2, 3, 5, 6, 7, 10, 11, 13, 15, 17, 19, 20, 21, 22, 23, 25, 29]",18,"[0, 1, 2, 3, 5, 6, 7, 10, 11, 13, 15, 17, 19, 20, 21, 22, 23, 25]",1,[29],0.44282542914152145,0.07909946577767082,0.2812462724689357,12.642310414722072,0.5047368421052632,0.0641196675900277,0.2532186161995751,0.5288888888888889,0.05659876543209877,0.23790495041528406
2,2,0,110001001000101101111011110100,0.468125,0.46540445694699883,0.6660000085830688,16,"[0, 1, 5, 8, 12, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 27]",16,"[0, 1, 5, 8, 12, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 27]",0,[],0.46540445694699883,0.09909327737137791,0.3147908470260498,10.091501931581485,0.531875,0.049315234374999996,0.22207033654903122,0.531875,0.049315234374999996,0.22207033654903122
2,2,1,110110000001101101000001101000,0.4666666666666667,0.38098727849622566,0.8950000032782555,12,"[0, 1, 3, 4, 11, 12, 14, 15, 17, 23, 24, 26]",12,"[0, 1, 3, 4, 11, 12, 14, 15, 17, 23, 24, 26]",0,[],0.38098727849622566,0.0929972294028995,0.30495447103280765,10.753008518862623,0.5333333333333333,0.04992222222222222,0.22343281366491857,0.5333333333333333,0.04992222222222222,0.22343281366491857
2,2,2,100110100011001111001001000111,0.48,0.3845021671482495,0.8919999971985817,15,"[0, 3, 4, 6, 10, 11, 14, 15, 16, 17, 20, 23, 27, 28, 29]",14,"[0, 3, 4, 6, 10, 11, 14, 15, 16, 17, 20, 23, 27, 28]",1,[29],0.3833784927924474,0.06153537036950551,0.24806323864995697,16.250816302806562,0.49000000000000005,0.04976,0.22306949589757896,0.52,0.03981428571428571,0.19953517412798605
2,2,3,100100110010100000100000010111,0.544,0.530471533536911,0.5850000083446503,11,"[0, 3, 6, 7, 10, 12, 18, 25, 27, 28, 29]",10,"[0, 3, 6, 7, 10, 12, 18, 25, 27, 28]",1,[29],0.5156693079254844,0.07781503781378488,0.2789534689043764,12.850986494320649,0.4209090909090909,0.04600826446280992,0.21449537165824797,0.45599999999999996,0.037064,0.19252012881774208
2,2,4,101001100000001000010011010100,0.5050000000000001,0.3736772708594799,0.6570000052452087,10,"[0, 2, 5, 6, 14, 19, 22, 23, 25, 27]",10,"[0, 2, 5, 6, 14, 19, 22, 23, 25, 27]",0,[],0.3736772708594799,0.09058681959062431,0.3009764435809293,11.039133557388954,0.49499999999999994,0.038564999999999995,0.1963797341886377,0.49499999999999994,0.038564999999999995,0.1963797341886377
2,2,5,110000000111101100011001110110,0.482,0.5026326919595401,0.6265000104904175,15,"[0, 1, 9, 10, 11, 12, 14, 15, 19, 20, 23, 24, 25, 27, 28]",15,"[0, 1, 9, 10, 11, 12, 14, 15, 19, 20, 23, 24, 25, 27, 28]",0,[],0.5026326919595401,0.07725371432232457,0.2779455240192304,12.944361430024118,0.518,0.05342933333333332,0.23114786032609802,0.518,0.05342933333333332,0.23114786032609802
2,2,6,101100100000101011111000010100,0.4938461538461538,0.43515838510715044,0.5929999947547913,13,"[0, 2, 3, 6, 12, 14, 16, 17, 18, 19, 20, 25, 27]",13,"[0, 2, 3, 6, 12, 14, 16, 17, 18, 19, 20, 25, 27]",0,[],0.43515838510715044,0.10246285440669936,0.3200981949444566,9.759634413762893,0.5061538461538462,0.02839289940828402,0.16850192701653005,0.5061538461538462,0.02839289940828402,0.16850192701653005
2,2,7,111111101011110101010101000011,0.41055555555555556,0.4597902177936501,0.7870000004768372,19,"[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 17, 19, 21, 23, 28, 29]",18,"[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 17, 19, 21, 23, 28]",1,[29],0.45494057747878525,0.07596629074089523,0.27561983009372754,13.163733417112416,0.5621052631578948,0.05358504155124653,0.2314844304726487,0.5894444444444444,0.0423608024691358,0.20581740079287708
2,2,8,101111010110011100011001001001,0.52,0.36986394623915353,0.8599999994039536,16,"[0, 2, 3, 4, 5, 7, 9, 10, 13, 14, 15, 19, 20, 23, 26, 29]",15,"[0, 2, 3, 4, 5, 7, 9, 10, 13, 14, 15, 19, 20, 23, 26]",1,[29],0.3697253903374076,0.06714245679346312,0.2591186152970549,14.893705827239827,0.454375,0.045637109375,0.21362843765519607,0.48000000000000004,0.038173333333333344,0.195379971679119
2,2,9,100101011110101111011101010101,0.4738888888888889,0.4805762465629313,0.6654999852180481,19,"[0, 3, 5, 7, 8, 9, 10, 12, 14, 15, 16, 17, 19, 20, 21, 23, 25, 27, 29]",18,"[0, 3, 5, 7, 8, 9, 10, 12, 14, 15, 16, 17, 19, 20, 21, 23, 25, 27]",1,[29],0.47463260473389374,0.0868449236664132,0.29469462782075484,11.514777810631486,0.5021052631578947,0.06466925207756234,0.2543014983785238,0.5261111111111111,0.057312654320987644,0.23940061470469878
2,2,10,101001001011101010100100101001,0.4292307692307692,0.45094542835767454,0.7974999994039536,14,"[0, 2, 5, 8, 10, 11, 12, 14, 16, 18, 21, 24, 26, 29]",13,"[0, 2, 5, 8, 10, 11, 12, 14, 16, 18, 21, 24, 26]",1,[29],0.4449955443186419,0.0631801036439482,0.25135652695712557,15.827767640830492,0.535,0.08389642857142857,0.28964880212324123,0.5707692307692308,0.0724378698224852,0.2691428427851746
2,2,11,110101110001011111000011001111,0.4935294117647059,0.39289820062763553,0.7360000014305115,18,"[0, 1, 3, 5, 6, 7, 11, 13, 14, 15, 16, 17, 22, 23, 26, 27, 28, 29]",17,"[0, 1, 3, 5, 6, 7, 11, 13, 14, 15, 16, 17, 22, 23, 26, 27, 28]",1,[29],0.39149535902672344,0.06541370613878139,0.25576103326891175,15.287316053892512,0.4822222222222222,0.06025061728395061,0.24546001157816036,0.5064705882352941,0.05321107266435986,0.23067525368872982
2,2,12,111110011010011011111100000011,0.4900000000000001,0.42067621516830783,0.7849999964237213,18,"[0, 1, 2, 3, 4, 7, 8, 10, 13, 14, 16, 17, 18, 19, 20, 21, 28, 29]",17,"[0, 1, 2, 3, 4, 7, 8, 10, 13, 14, 16, 17, 18, 19, 20, 21, 28]",1,[29],0.4177301505373584,0.07552270772163658,0.2748139511044455,13.241050674266397,0.48555555555555546,0.05105802469135802,0.22596022811848554,0.5099999999999999,0.04330588235294117,0.20810065437893552
2,2,13,101100100000101011111000011100,0.49142857142857144,0.4076831468514034,0.6890000104904175,14,"[0, 2, 3, 6, 12, 14, 16, 17, 18, 19, 20, 25, 26, 27]",14,"[0, 2, 3, 6, 12, 14, 16, 17, 18, 19, 20, 25, 26, 27]",0,[],0.4076831468514034,0.10495763241566596,0.3239716537224607,9.527653939826678,0.5085714285714286,0.02644081632653061,0.16260632314436796,0.5085714285714286,0.02644081632653061,0.16260632314436796
2,2,14,001110001000011011111010101000,0.5149999999999999,0.37000441019024166,0.8005000054836273,14,"[2, 3, 4, 8, 13, 14, 16, 17, 18, 19, 20, 22, 24, 26]",14,"[2, 3, 4, 8, 13, 14, 16, 17, 18, 19, 20, 22, 24, 26]",0,[],0.37000441019024166,0.08199261629764684,0.28634352847174116,12.196220161701312,0.48500000000000004,0.036067857142857145,0.18991539469684163,0.48500000000000004,0.036067857142857145,0.18991539469684163
2,2,15,101111111010101000110010001110,0.49058823529411777,0.39820338522686677,0.7970000058412552,17,"[0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 14, 18, 19, 22, 26, 27, 28]",17,"[0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 14, 18, 19, 22, 26, 27, 28]",0,[],0.39820338522686677,0.08329183183016771,0.2886032429307885,12.005979194202416,0.5094117647058822,0.043099653979238754,0.20760456155691462,0.5094117647058822,0.043099653979238754,0.20760456155691462
2,2,16,100000000111101000010111010100,0.4666666666666667,0.4378954190760851,0.6910000145435333,12,"[0, 9, 10, 11, 12, 14, 19, 21, 22, 23, 25, 27]",12,"[0, 9, 10, 11, 12, 14, 19, 21, 22, 23, 25, 27]",0,[],0.4378954190760851,0.08874709036382983,0.2979044987304318,11.267975050228403,0.5333333333333333,0.06795555555555556,0.2606828639468954,0.5333333333333333,0.06795555555555556,0.2606828639468954
2,2,17,010101110001001100011011001111,0.43266666666666664,0.4380239983399709,0.6809999942779541,16,"[1, 3, 5, 6, 7, 11, 14, 15, 19, 20, 22, 23, 26, 27, 28, 29]",15,"[1, 3, 5, 6, 7, 11, 14, 15, 19, 20, 22, 23, 26, 27, 28]",1,[29],0.43362543918192387,0.06865743185699101,0.2620256320610467,14.565065615663215,0.53625,0.06039843749999999,0.24576093566716414,0.5673333333333334,0.04896622222222221,0.22128312683578522
2,3,0,100100110010100000100000010111,0.544,0.530471533536911,0.5850000083446503,11,"[0, 3, 6, 7, 10, 12, 18, 25, 27, 28, 29]",10,"[0, 3, 6, 7, 10, 12, 18, 25, 27, 28]",1,[29],0.5156693079254844,0.07781503781378488,0.2789534689043764,12.850986494320649,0.4209090909090909,0.04600826446280992,0.21449537165824797,0.45599999999999996,0.037064,0.19252012881774208
2,3,1,101001100000001000010011010100,0.5050000000000001,0.3736772708594799,0.6570000052452087,10,"[0, 2, 5, 6, 14, 19, 22, 23, 25, 27]",10,"[0, 2, 5, 6, 14, 19, 22, 23, 25, 27]",0,[],0.3736772708594799,0.09058681959062431,0.3009764435809293,11.039133557388954,0.49499999999999994,0.038564999999999995,0.1963797341886377,0.49499999999999994,0.038564999999999995,0.1963797341886377
2,3,2,101100100000101011111000010100,0.4938461538461538,0.43515838510715044,0.5929999947547913,13,"[0, 2, 3, 6, 12, 14, 16, 17, 18, 19, 20, 25, 27]",13,"[0, 2, 3, 6, 12, 14, 16, 17, 18, 19, 20, 25, 27]",0,[],0.43515838510715044,0.10246285440669936,0.3200981949444566,9.759634413762893,0.5061538461538462,0.02839289940828402,0.16850192701653005,0.5061538461538462,0.02839289940828402,0.16850192701653005
2,3,3,111111101011110101010101000011,0.41055555555555556,0.4597902177936501,0.7870000004768372,19,"[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 17, 19, 21, 23, 28, 29]",18,"[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 17, 19, 21, 23, 28]",1,[29],0.45494057747878525,0.07596629074089523,0.27561983009372754,13.163733417112416,0.5621052631578948,0.05358504155124653,0.2314844304726487,0.5894444444444444,0.0423608024691358,0.20581740079287708
2,3,4,101001001011101010100100101001,0.4292307692307692,0.45094542835767454,0.7974999994039536,14,"[0, 2, 5, 8, 10, 11, 12, 14, 16, 18, 21, 24, 26, 29]",13,"[0, 2, 5, 8, 10, 11, 12, 14, 16, 18, 21, 24, 26]",1,[29],0.4449955443186419,0.0631801036439482,0.25135652695712557,15.827767640830492,0.535,0.08389642857142857,0.28964880212324123,0.5707692307692308,0.0724378698224852,0.2691428427851746
2,3,5,101100100000101011111000011100,0.49142857142857144,0.4076831468514034,0.6890000104904175,14,"[0, 2, 3, 6, 12, 14, 16, 17, 18, 19, 20, 25, 26, 27]",14,"[0, 2, 3, 6, 12, 14, 16, 17, 18, 19, 20, 25, 26, 27]",0,[],0.4076831468514034,0.10495763241566596,0.3239716537224607,9.527653939826678,0.5085714285714286,0.02644081632653061,0.16260632314436796,0.5085714285714286,0.02644081632653061,0.16260632314436796
2,3,6,100000000111101000010111010100,0.4666666666666667,0.4378954190760851,0.6910000145435333,12,"[0, 9, 10, 11, 12, 14, 19, 21, 22, 23, 25, 27]",12,"[0, 9, 10, 11, 12, 14, 19, 21, 22, 23, 25, 27]",0,[],0.4378954190760851,0.08874709036382983,0.2979044987304318,11.267975050228403,0.5333333333333333,0.06795555555555556,0.2606828639468954,0.5333333333333333,0.06795555555555556,0.2606828639468954
2,3,7,010101110001001100011011001111,0.43266666666666664,0.4380239983399709,0.6809999942779541,16,"[1, 3, 5, 6, 7, 11, 14, 15, 19, 20, 22, 23, 26, 27, 28, 29]",15,"[1, 3, 5, 6, 7, 11, 14, 15, 19, 20, 22, 23, 26, 27, 28]",1,[29],0.43362543918192387,0.06865743185699101,0.2620256320610467,14.565065615663215,0.53625,0.06039843749999999,0.24576093566716414,0.5673333333333334,0.04896622222222221,0.22128312683578522
2,3,8,101110001000011100011001001101,0.4476923076923077,0.3806193344868146,0.8009999990463257,14,"[0, 2, 3, 4, 8, 13, 14, 15, 19, 20, 23, 26, 27, 29]",13,"[0, 2, 3, 4, 8, 13, 14, 15, 19, 20, 23, 26, 27]",1,[29],0.3796927428671292,0.08002779590041131,0.28289184488141633,12.49565839904458,0.5178571428571429,0.03911683673469387,0.19777976826433455,0.5523076923076923,0.02551005917159763,0.15971868760917624
2,3,9,010101010001001100000011001111,0.4391666666666667,0.4560516321410735,0.6245000064373016,13,"[1, 3, 5, 7, 11, 14, 15, 22, 23, 26, 27, 28, 29]",12,"[1, 3, 5, 7, 11, 14, 15, 22, 23, 26, 27, 28]",1,[29],0.4492512798080078,0.06329648539517989,0.25158792776121014,15.79866549867161,0.5230769230769231,0.0707905325443787,0.26606490287968965,0.5608333333333333,0.05815763888888889,0.2411589494273204
2,3,10,000000010000000111110100000111,0.53,0.3658779751923349,0.7740000039339066,10,"[7, 15, 16, 17, 18, 19, 21, 27, 28, 29]",9,"[7, 15, 16, 17, 18, 19, 21, 27, 28]",1,[29],0.3660548828542233,0.04814487576547644,0.21941940608222518,20.770642443262393,0.43000000000000005,0.056459999999999996,0.2376131309502907,0.47000000000000003,0.046733333333333335,0.21617893822787948
2,3,11,101111111011000001010001001000,0.46071428571428574,0.348666359271322,0.7995000034570694,14,"[0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 17, 19, 23, 26]",14,"[0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 17, 19, 23, 26]",0,[],0.348666359271322,0.08065118251141254,0.28399151837935677,12.399074246164897,0.5392857142857143,0.055078061224489785,0.23468715607056512,0.5392857142857143,0.055078061224489785,0.23468715607056512
2,3,12,110101100010001000010011001000,0.47818181818181815,0.34443204511295666,0.8194999992847443,11,"[0, 1, 3, 5, 6, 10, 14, 19, 22, 23, 26]",11,"[0, 1, 3, 5, 6, 10, 14, 19, 22, 23, 26]",0,[],0.34443204511295666,0.0871488058323014,0.2952097658145838,11.474626536183166,0.5218181818181818,0.03503305785123967,0.18717119931025625,0.5218181818181818,0.03503305785123967,0.18717119931025625
2,3,13,110101110011011111000011011100,0.5038888888888888,0.4084965955052111,0.6710000038146973,18,"[0, 1, 3, 5, 6, 7, 10, 11, 13, 14, 15, 16, 17, 22, 23, 25, 26, 27]",18,"[0, 1, 3, 5, 6, 7, 10, 11, 13, 14, 15, 16, 17, 22, 23, 25, 26, 27]",0,[],0.4084965955052111,0.07935104169747224,0.2816931694192677,12.602229014365358,0.4961111111111111,0.051745987654320987,0.2274774442759567,0.4961111111111111,0.051745987654320987,0.2274774442759567
2,3,14,010100111000001111001101001101,0.4364285714285715,0.44659542558448656,0.6665000021457672,15,"[1, 3, 6, 7, 8, 14, 15, 16, 17, 20, 21, 23, 26, 27, 29]",14,"[1, 3, 6, 7, 8, 14, 15, 16, 17, 20, 21, 23, 26, 27]",1,[29],0.44133220066626866,0.06902964439350653,0.26273493181057317,14.486529791453885,0.5306666666666666,0.056926222222222225,0.23859216714347986,0.5635714285714285,0.04475153061224489,0.21154557573309088
2,3,15,111101110001011111011011001110,0.4820000000000001,0.3926467873156071,0.7339999973773956,20,"[0, 1, 2, 3, 5, 6, 7, 11, 13, 14, 15, 16, 17, 19, 20, 22, 23, 26, 27, 28]",20,"[0, 1, 2, 3, 5, 6, 7, 11, 13, 14, 15, 16, 17, 19, 20, 22, 23, 26, 27, 28]",0,[],0.3926467873156071,0.07165385727233367,0.2676823813259544,13.955982804935623,0.5179999999999999,0.04802599999999999,0.2191483515794723,0.5179999999999999,0.04802599999999999,0.2191483515794723
2,3,16,101110101011110101010001001011,0.45562499999999995,0.385555362328887,0.7960000038146973,17,"[0, 2, 3, 4, 6, 8, 10, 11, 12, 13, 15, 17, 19, 23, 26, 28, 29]",16,"[0, 2, 3, 4, 6, 8, 10, 11, 12, 13, 15, 17, 19, 23, 26, 28]",1,[29],0.3845019322984359,0.07698596296730836,0.27746344438017123,12.989380939803846,0.5164705882352942,0.04551695501730104,0.21334702954881055,0.544375,0.035124609375000004,0.18741560600707724
2,3,17,111101000111101100011001110110,0.4605555555555556,0.529878318723705,0.5974999964237213,18,"[0, 1, 2, 3, 5, 9, 10, 11, 12, 14, 15, 19, 20, 23, 24, 25, 27, 28]",18,"[0, 1, 2, 3, 5, 9, 10, 11, 12, 14, 15, 19, 20, 23, 24, 25, 27, 28]",0,[],0.529878318723705,0.07436433071158084,0.2726982411230055,13.447307202675717,0.5394444444444444,0.0510719135802469,0.22599095906749656,0.5394444444444444,0.0510719135802469,0.22599095906749656
2,3,18,111110011111011011111100000011,0.4810526315789474,0.4360769904757801,0.7759999930858612,20,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 13, 14, 16, 17, 18, 19, 20, 21, 28, 29]",19,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 13, 14, 16, 17, 18, 19, 20, 21, 28]",1,[29],0.432655493542552,0.07005668025566353,0.2646822250466841,14.27415624535189,0.4965,0.06343275000000001,0.25185859127693067,0.5189473684210526,0.05669362880886428,0.2381042393760856
2,4,0,101001100000001000010011010100,0.5050000000000001,0.3736772708594799,0.6570000052452087,10,"[0, 2, 5, 6, 14, 19, 22, 23, 25, 27]",10,"[0, 2, 5, 6, 14, 19, 22, 23, 25, 27]",0,[],0.3736772708594799,0.09058681959062431,0.3009764435809293,11.039133557388954,0.49499999999999994,0.038564999999999995,0.1963797341886377,0.49499999999999994,0.038564999999999995,0.1963797341886377
2,4,1,101100100000101011111000010100,0.4938461538461538,0.43515838510715044,0.5929999947547913,13,"[0, 2, 3, 6, 12, 14, 16, 17, 18, 19, 20, 25, 27]",13,"[0, 2, 3, 6, 12, 14, 16, 17, 18, 19, 20, 25, 27]",0,[],0.43515838510715044,0.10246285440669936,0.3200981949444566,9.759634413762893,0.5061538461538462,0.02839289940828402,0.16850192701653005,0.5061538461538462,0.02839289940828402,0.16850192701653005
2,4,2,111111101011110101010101000011,0.41055555555555556,0.4597902177936501,0.7870000004768372,19,"[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 17, 19, 21, 23, 28, 29]",18,"[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 17, 19, 21, 23, 28]",1,[29],0.45494057747878525,0.07596629074089523,0.27561983009372754,13.163733417112416,0.5621052631578948,0.05358504155124653,0.2314844304726487,0.5894444444444444,0.0423608024691358,0.20581740079287708
2,4,3,101110001000011100011001001101,0.4476923076923077,0.3806193344868146,0.8009999990463257,14,"[0, 2, 3, 4, 8, 13, 14, 15, 19, 20, 23, 26, 27, 29]",13,"[0, 2, 3, 4, 8, 13, 14, 15, 19, 20, 23, 26, 27]",1,[29],0.3796927428671292,0.08002779590041131,0.28289184488141633,12.49565839904458,0.5178571428571429,0.03911683673469387,0.19777976826433455,0.5523076923076923,0.02551005917159763,0.15971868760917624
2,4,4,010101010001001100000011001111,0.4391666666666667,0.4560516321410735,0.6245000064373016,13,"[1, 3, 5, 7, 11, 14, 15, 22, 23, 26, 27, 28, 29]",12,"[1, 3, 5, 7, 11, 14, 15, 22, 23, 26, 27, 28]",1,[29],0.4492512798080078,0.06329648539517989,0.25158792776121014,15.79866549867161,0.5230769230769231,0.0707905325443787,0.26606490287968965,0.5608333333333333,0.05815763888888889,0.2411589494273204
2,4,5,101111111011000001010001001000,0.46071428571428574,0.348666359271322,0.7995000034570694,14,"[0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 17, 19, 23, 26]",14,"[0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 17, 19, 23, 26]",0,[],0.348666359271322,0.08065118251141254,0.28399151837935677,12.399074246164897,0.5392857142857143,0.055078061224489785,0.23468715607056512,0.5392857142857143,0.055078061224489785,0.23468715607056512
2,4,6,110101100010001000010011001000,0.47818181818181815,0.34443204511295666,0.8194999992847443,11,"[0, 1, 3, 5, 6, 10, 14, 19, 22, 23, 26]",11,"[0, 1, 3, 5, 6, 10, 14, 19, 22, 23, 26]",0,[],0.34443204511295666,0.0871488058323014,0.2952097658145838,11.474626536183166,0.5218181818181818,0.03503305785123967,0.18717119931025625,0.5218181818181818,0.03503305785123967,0.18717119931025625
2,4,7,010100111000001111001101001101,0.4364285714285715,0.44659542558448656,0.6665000021457672,15,"[1, 3, 6, 7, 8, 14, 15, 16, 17, 20, 21, 23, 26, 27, 29]",14,"[1, 3, 6, 7, 8, 14, 15, 16, 17, 20, 21, 23, 26, 27]",1,[29],0.44133220066626866,0.06902964439350653,0.26273493181057317,14.486529791453885,0.5306666666666666,0.056926222222222225,0.23859216714347986,0.5635714285714285,0.04475153061224489,0.21154557573309088
